,PC1,PC2,PC3,PC4,PC5
288,3.7831515277794656,-0.8183316711379506,-0.6793702909932868,-3.1150774522618856,-0.29076536807487763
289,6.102329795858004,-1.9854338589057277,5.656525809199747,1.8751265800486385,0.052106983354466466
290,9.02133722447177,-2.7201449062369707,-5.205210166716002,1.588555722393556,-1.2420140562422095
291,1.8119795229642404,-1.7218822007615133,-2.34319247062734,1.5311608344669712,-0.6322915972404056
292,-0.3772307603015832,-0.2553928294747243,-1.539700321969486,0.15182325601230595,0.11125790323175469
293,4.869811224609567,-0.7873629500075264,-0.1348631515396482,-3.475485732647056,0.10379125681926052
294,-0.5468184165728508,-0.03226511851950244,-2.1064093195340465,0.08537889387150989,-0.09699976468560094
295,8.712115890131445,-1.7963743533681722,3.489477562885052,1.5939307006651182,0.3764274028355337
296,2.626507130329296,-1.7274764747205447,1.7298763063596796,1.71017150535653,-0.09341340060115616
297,2.1682741585681704,-1.3744531692865383,-2.272157253783513,0.22310811167275094,0.4099464538699688
298,2.1491299947545346,-1.356710826950513,-2.513839310279067,0.13274191938235225,-0.49110678148920806
299,1.5506495450376399,-0.8656463393650319,1.2602058273965744,-0.6533415355687445,-1.236932691079145
300,-0.4195545459352876,0.008205527058140242,0.6255105401063781,-0.05337561907646567,0.28575369006919754
301,2.761279829845644,-1.2692794083756087,-2.0914311898415,-0.8221708842805129,0.28732247716564546
302,8.570453223098552,-1.715481311116078,0.5856024821216298,-1.876612591440431,0.5014471839367444
303,3.5900608660418705,-1.314226231613573,3.220669538662496,-0.41164803043238,0.047328389288313844
304,-0.5969186602372887,0.16527969543393545,0.30162415830886125,-0.34407929766307316,-0.08043072532933683
305,1.4902520296813975,-0.7578468318602952,1.3357699574726896,-0.655253355490402,-0.5746340720157933
306,-0.06423735200322767,-0.6508322645911998,-0.6512193146698941,0.585171313809741,-0.33065201272142075
307,-0.5613211147774446,-0.022851649346133443,0.6065830977273047,0.23282302008740996,0.2234253417126786
308,0.049733853963029234,-0.2340806765456456,-0.7204771611814867,-0.5531786977547356,-0.5738988096294804
309,0.3334098997698491,-0.4426428552613524,-2.234153380750619,-0.4611284891584423,-0.2756273356649267
310,0.7968735084958342,-0.5261247037659424,-0.2009983962904543,-0.6873319444620842,-0.08912587677506965
311,0.48663406250485247,-0.6327089705249641,0.22177797596000448,-0.03528821718060411,0.10435461166800594
312,-0.6411407898787777,0.2193110119922982,1.3053997056480615,0.07430410144875019,0.41407367758737296
313,0.7357175927856267,-0.6789197007878339,2.840407006821114,0.41858730453719334,-0.12533816540827125
314,0.15645014269762725,-0.2777848374663919,-1.0113244929596843,-0.21520140977610583,0.17633011998580933
315,0.7022611583344608,-0.5712634684236859,1.013073096663291,-0.36348816438587156,0.6168918269038144
316,4.77377679696863,-1.2316033910904332,3.851251815250291,-1.0034037458653677,1.9157087379438669
317,4.310592594484947,-2.375506092493342,2.2727502753529216,2.7676866301229768,-0.9825577596888323
318,0.8373241428627815,-0.4944358759409418,-0.43083330539458037,-0.34880532336960024,1.270316309010612
319,2.101085621947104,-1.2934756279934951,-2.4683664537493644,-0.23781819866333687,0.9180165195598825
320,-0.40274347011597506,-0.21008495336504585,-0.12561420927957187,0.14145169078432573,-0.33355036410973
321,-0.8661489814845819,0.3309626619062845,-0.023724498958924003,-0.2801311678249794,-0.02950022836186401
322,0.952001837929778,-0.7879067786415571,2.2750980854474263,0.8867656472208058,0.4620698522981224
323,0.7876110337332862,-1.1747191161770374,-2.0943776931959843,1.062968290077494,-0.4113696964895227
324,0.9337537516531208,-0.6789897898620876,0.8971151988069219,-0.38905886188796646,0.6589419432356731
325,-0.8521563234919765,0.21157991242162874,-2.0567922765189457,0.07255469842445007,0.2643454872463043
326,-1.147332675822869,0.5827257762998984,0.6705539089505924,-0.034180224478953206,-0.08723653843586174
327,2.160611419208573,-0.9823179368039765,0.8457195929142143,-0.9658033693988745,-1.1378272979713988
328,0.6762989240379632,-0.9241445076368854,-3.265864451099948,0.892117692719443,0.49511730411095084
329,0.08267552720224383,-0.5526546381599741,2.126031204149027,0.8156266061395371,-0.13864359941282156
330,-0.09549398215829906,-0.39681681242438194,1.8188420020996279,0.7593384520172519,-0.16443521246988285
331,0.2504482450672598,-0.4455614171315146,-0.5099156119910986,-0.2371441635372275,-0.4954666076184744
332,0.2433882140698759,-0.10093589886618266,0.1271795550123384,-1.1403287212112772,-0.5986627930076075
333,-0.8292414981513413,0.19053442015506003,0.4597912818991247,0.12834220993554155,0.05385568733973405
334,0.06919238073099496,-0.30495934641780226,0.5374172405463868,-0.17112587870402682,-0.044292486371285994
335,3.0753279725266642,-1.5357022603990071,-4.0394605451619485,0.6811366597103138,2.5663730602969252
336,-0.653925230777737,0.07181369926944016,-1.4094611857426573,-0.05207920727843,-0.026365907142429593
337,1.7352114124049385,-1.240223338171616,-0.809724345072786,0.8497397174915085,0.45578215004635136
338,-1.0534050209610386,0.5129525275662234,-0.2613092326730528,-0.2816062891206436,-0.12452654180614348
339,2.544185885491887,-1.3097686761558314,4.012630367785347,1.7799379785031655,0.166532748920183
340,1.94845498300429,-1.5595347043343835,-3.341075532174487,1.2081093394416744,0.1957251103051238
341,-1.5985303728531326,0.9796177799370909,0.9179774062576007,0.24229683055661771,0.04725839092422508
342,5.281938064303118,-1.3383703019370483,4.197563619062504,-0.43666312361597326,0.6844718178712121
343,-0.4580396461389629,-0.20262643492392765,0.7246938301600792,0.5018323166488479,-0.19880773539469912
344,-0.46669771890066336,-0.21386936754381813,-1.141717825559814,0.2013767287318542,-0.08429524158146204
345,-1.7490995160394784,1.0882219868062084,-0.27490071130167365,0.14852315226839266,-0.02441537848031298
346,4.1710624332558295,-0.8891886695366839,1.5535870343893354,-3.1323622592989095,-1.4603966504250476
347,2.736312189388195,-1.8217646224940327,-3.0387441680305747,1.3532430511954103,0.11397027760336656
348,-1.0969776919953778,0.5041148057860227,0.325115876231056,-0.14682975000328244,-0.006713676080846112
349,5.303616587395837,-1.9331410908374154,3.862168100099027,1.419380361910489,0.5833090889316258
350,1.1875327046445914,-0.36832392687838844,-0.30089431468588324,-1.4105595879156325,-0.08434135419069547
351,-0.7311511454579976,0.27533705461371716,-0.39244337748191244,-0.19616264565959027,-0.04691802631616143
352,23.969929501014484,-0.4148404319624824,8.403884433103366,4.649023326261958,-0.20373906228074687
353,4.124373165602784,-0.7416747453887902,1.1537463790511016,-1.557085546420463,2.309127537060488
354,0.15113491781429747,-0.5423332698658166,2.5565811090831634,0.991143749904443,-0.09479286402502445
355,3.8525954349376996,-2.0169082379978214,2.0297280146038728,1.0408934443498403,-0.04299858434737243
356,1.1253271969573109,-1.0160278664531488,0.0016494295059679392,0.10640348951518395,-0.8153053311975648
357,2.810138339456075,-1.602124133318579,-4.006294635028006,1.1365988887203335,0.42425808490944006
358,-0.832932064736111,0.2032518675234458,-1.6196225327964955,0.06965730395402737,0.20964140766003905
359,0.3384200754930814,-0.4544653411192087,1.9380708891789828,0.25021228690261094,0.2755297554182523
360,0.9351688649879757,-0.3632705382708142,-0.39789804302542886,-1.5167526055450258,-0.827492885025485
361,1.0348883533879802,-0.7348196572987095,1.733556030909019,-0.15310164219440614,-0.3187058088675354
362,-0.8253829050310952,0.24334206504555436,0.3942567043225251,0.025683605318039857,-0.05410948289148584
363,-0.5069855403713548,0.02933979266541113,-0.5452237681138197,-0.1205037209517811,0.30677580429972595
364,-0.37421080465698037,-0.14548465139710162,-1.0220319032315628,0.030383078509464742,0.15185092968890815
365,-0.3174780692634162,-0.08023204088339873,0.5483404888740195,0.04447676177200216,0.5689142915578018
366,0.18144869458767918,-0.3956119763381695,2.644466994800444,0.6883514532925565,0.38621236986970725
367,4.268909717248699,-2.534725864839571,-4.19923637823814,2.236239385827978,-1.6269456716884423
368,3.0584958682583894,-1.743339788674635,-3.1010147268265955,1.2823921191652587,0.1416314273319398
369,0.6345393868720649,-0.4236922146207988,1.714163896507129,-0.43550729378919534,0.6891570375517195
370,-0.390655714460751,-0.0337060292271594,0.778680753010092,-0.11969962928374277,-0.39365357177952603
371,-0.735996971530349,0.14020875625482473,0.18816271560513578,0.029725379244713964,-0.17615566660107057
372,0.3709741524222929,-0.6638118619208002,-0.6645035522750299,0.3548453658369531,-0.6789879035646292
373,-0.6258438036677213,0.2285322633701198,0.7057848511365716,-0.15799668131564631,0.23072453577134514
374,-0.06789508953745008,-0.36485792345265805,1.2121119211005191,0.31352771392171935,-0.06180306310448861
375,4.452544893777811,-2.0223707111695255,0.7220825466088466,0.27154392260405014,1.1085894720825267
376,0.5149985869236048,-0.27342233722551407,-1.0510981498856795,-0.6786810980879289,0.7466428918006841
377,7.592773763165165,-2.235932354113394,-6.781741178206503,2.0222995620905726,1.406102042938866
378,2.1690163866398544,-1.018115424433653,2.5567287202449402,0.2748298627727555,0.9662109038468935
379,-0.7476304467786049,0.03696588938426295,0.4140945692258451,0.35585804247967584,-0.03175972033096927
380,-1.3753368178596914,0.715549844031313,-0.09840949691065379,-0.01228131814046826,-0.11762246241684962
381,1.817879353859417,-0.8576049989058508,-1.5853748613867138,-0.5710185299521384,1.5667635298194382
382,-1.1167100681195965,0.5550338302486586,0.011125615832715055,-0.017339448215302262,0.12624195933862029
383,1.1416678304452899,-1.0778261096139796,0.6667309456845996,0.37703868183591455,-0.6984105219745949
384,0.006499458858299554,-0.06741905340590937,1.0256632201650033,-0.647061414182924,-0.005819452790702362
385,-0.9272527292929398,0.19564434842356448,0.8025842246464003,0.2164890620060837,-0.011795758246324286
386,-0.6594151300444522,0.08576138107438715,-2.065080849416321,0.1153397377545116,0.12307398029895888
387,-0.09852679221625765,0.005070148345978314,1.6473385405928531,-0.3622939393837611,-0.48120546761772803
388,-0.7973067931286002,0.30954518228771827,-0.14854816974122073,-0.2904521388408787,-0.061096633555269314
389,4.391183663463778,-1.9007429066427632,-2.9789492814308516,0.47798548574944283,1.355497846686756
390,1.4024592574991095,-0.49661277660379677,1.8895181501356468,-0.48849590374712887,0.945390772383757
391,3.3185129019542092,-1.3580662884518062,3.5555133618811716,0.6919706179432238,0.852888533013371
392,-0.8096724063462792,0.18870304208492955,-1.6382800481344741,0.07789162677619275,0.031389519097890145
393,-0.629880707562121,0.20119857378094413,0.687228364170348,-0.19552049929603194,-0.05381961601739602
394,1.7484131397255018,-1.1175780188243936,0.43606522192197505,-0.027025334432806157,0.8028733557332475
395,0.4118986451084637,-0.4623924543236472,0.60524107075931,-0.25182833625868833,0.2767521565804143
396,0.4786568710137597,-0.48784450355368364,0.23145361833191913,-0.36203780839626687,-0.23272844783833002
397,-0.8271108512567128,0.21760920559942967,0.8991964806068645,0.22145342391497227,-0.1527335053053875
398,0.31191631366536887,-0.18831542581913807,0.03042472337356928,-0.5619507417270064,0.1476941536015665
399,3.4537086114140374,-1.5815206267055761,-3.3482778809916214,0.34330737163514646,2.7350311079654612
400,1.63938570981257,-0.827363530499739,0.29711724994289235,-0.867118293539613,-0.6653825045844954
401,-0.49117003971031853,0.07407086553974912,-0.3503187105619218,-0.3546139458838775,-0.22373509350413934
402,-0.3063783332941605,-0.1931972772730202,-0.9462770651555528,0.0321011903516519,-0.13447675405232495
403,0.7509363099354172,-0.5230302379331073,0.6779794480025503,-0.5813441028869883,0.2256224558542032
404,-0.5736972803499559,-0.06233094171932808,-0.03772025773877953,0.2817304284498437,0.12221856200413793
405,0.9051307465161375,-1.1783126407452653,-2.639270004797294,0.6836640683264569,-0.3311834037168662
406,6.9547098217101855,-0.7956904556434679,2.3171739928317168,-4.575912914014212,-0.6642461102203342
407,-0.273021042043341,-0.20318398187734854,1.0097589570887313,0.11377561845447424,0.31004100401680124
408,2.448361869953227,-0.7317990510410779,-1.0657735269765045,-1.9496405181491416,-0.690187079737935
409,3.958435419089522,-2.041009784540713,0.26840636291700204,0.9554074177781374,0.6215912203417433
410,0.157026753778446,-0.163960078044896,0.9601686259319987,-0.052757761535188755,0.8242942529693449
411,0.007302790998160112,-0.2747368160516943,0.050657944747992026,-0.4128339851452319,-0.03631007025103697
412,0.6709765101325268,-0.4697758982994399,1.9101370926555639,-0.12098015103741405,0.005286349562680212
413,0.15495038365265731,-0.23765169526402263,-0.8737484223255795,-0.15543765538592172,0.6587163133444343
414,0.33129752409018065,-0.3653048917557832,-1.2941166475112824,-0.717858237283345,-0.06330450496756104
415,0.4510738023504944,-0.8034599514021927,-1.2861804563180002,0.675926836584697,0.11020954061264122
416,0.5745562119024156,-0.5375661404384239,0.1013582002736411,-0.3806345602794063,0.33119775875226376
417,4.847745640277487,-0.914877194129544,1.511199852332185,-3.339162049480556,-1.1832886794105877
418,1.6083744681011753,-0.9604956530152267,-0.43096239557189886,-0.4623809052435892,-0.7930861514516582
419,3.4231667218207824,-2.0469755880518,1.541964110295212,1.2054706189630855,-1.4903796935438816
420,-0.4374674076305752,-0.01122922878341816,-0.5484364580277422,-0.15733757236833132,-0.2550587616053942
421,6.388090768225697,-1.9463400140583027,-5.0440060019237585,0.16370890064155258,1.0713133989347636
422,-0.11650994292297619,-0.0068464513178539445,-0.37438389115765364,-0.65104297426141,-0.40754825055881266
423,2.743896095401307,-1.501418953896953,1.3296937216513804,0.16965805638989065,-1.752199113544432
424,1.9366044209743691,-1.0818997885344288,0.3948030151614775,0.1894362217696291,0.9491233366702722
425,-0.8610377347960676,0.2286208860507741,0.45264332663856655,0.09222701085984109,-0.18137370796290553
426,2.280918331347012,-1.1741415274376032,-2.4540209352976285,0.14416142151611042,0.5595912384583867
427,0.08351594521728688,-0.18622868838861906,1.3299047431988984,0.011517279165941727,0.5279796864446726
428,3.354007776988534,-1.0498280667018254,3.182688875390773,-0.37436643338018893,2.4860416018864337
429,0.11142682290706968,-0.23213485550369092,-0.7254579469601612,-0.36395829496026766,0.6499072141711547
430,2.7487262244518664,-1.229051916306815,-0.11749167847063337,-0.46169477775832996,-0.49084516112195864
431,1.618548118122998,-1.2322118307228744,2.9193189555479293,1.3033879687761696,-0.11620718911903463
432,4.976136568589393,-0.5651105086765178,-1.0990285420503478,-4.172983369476326,-1.081893063047287
433,1.909202371061604,-0.7680947378814729,2.4459534496243878,-0.46613054034556933,1.2257148199381789
434,6.114571313730662,-1.3642345930056745,-0.9585041570444899,-2.867293174618952,-0.38475613646138024
435,2.1183466397605106,-1.6895628965397191,0.3861777108972333,0.8509654203834274,-1.2451431023352038
436,0.8113241218306767,-0.35900087190049157,-1.350568483907846,-1.117737469601136,-0.6969236603192192
437,-0.3052585711906945,-0.08695729380198854,1.0344973705744474,-0.15268322148627822,0.02466399913967294
438,1.7635507104599593,-0.9743647081808068,0.07405923662948684,-0.8174892646934296,-0.5599856135921265
439,5.195488615274936,-1.1681744875966626,3.418441903096346,-1.7176885144678762,-1.3077284265188724
440,-0.2634331843066559,0.015762999340156923,0.7003330420440016,-0.5371828378254501,-0.6348182161970419
441,1.487428204752817,-0.4671646038224493,-1.1268096000456318,-1.6598754041617885,0.3750458763245783
442,1.459489106309351,-0.5646955182808662,0.8516019400037417,-1.1860626173716096,0.44374004100449266
443,-0.18152095839148424,-0.26215975548504267,-2.9459865845084363,0.600929830613069,0.5160096973508389
